timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta
2025-10-24T13:00:00,617.989990234375,618.1799926757812,617.7849731445312,617.8499755859375,703365.0,279118.09797785827,424246.9020221418,-145128.80404428352
2025-10-24T13:15:00,617.8200073242188,618.1900024414062,617.719970703125,617.9199829101562,1043256.0,607075.8277437551,436180.17225624487,170895.6554875102
2025-10-24T13:30:00,617.9000244140625,618.25,617.8049926757812,618.1500244140625,753743.0,478075.27298166836,275667.72701833164,202407.5459633367
2025-10-24T13:45:00,618.1500244140625,618.4099731445312,617.9500122070312,617.9910278320312,768881.0,306129.1132037137,462751.8867962862,-156622.77359257248
2025-10-24T14:00:00,617.9600219726562,618.0999755859375,617.6226806640625,617.9500122070312,921222.0,411651.9382157903,509570.0617842097,-97918.12356841937
2025-10-24T14:15:00,617.9500122070312,618.0850219726562,617.77001953125,617.8800048828125,1178606.0,491082.0273287616,687523.9726712385,-196441.9453424769
2025-10-24T14:30:00,617.89501953125,618.1099853515625,617.7285766601562,617.7449951171875,893194.0,349237.56773298647,543956.4322670135,-194718.864534027
2025-10-24T14:45:00,617.7449951171875,617.9000244140625,617.5,617.8599853515625,1201331.0,712531.8882287629,488799.11177123716,223732.77645752573
2025-10-24T15:00:00,617.8599853515625,618.3499755859375,617.8400268554688,618.1699829101562,1937880.0,1242539.4308922633,695340.5691077368,547198.8617845265
2025-10-24T15:15:00,618.1799926757812,618.405029296875,618.030029296875,618.25,856285.0,494935.2385835183,361349.7614164817,133585.47716703662
2025-10-24T15:30:00,618.2650146484375,618.2899780273438,617.72998046875,617.8413696289062,1440785.0,484857.52247179445,955927.4775282056,-471069.95505641116
2025-10-24T15:45:00,617.8400268554688,618.02001953125,616.75,617.0,5242277.0,1838916.098282942,3403360.9017170575,-1564444.8034341154
2025-10-27T09:30:00,624.5,625.530029296875,624.0399780273438,625.0499877929688,6611593.0,4002433.565002356,2609159.434997644,1393274.1300047124
2025-10-27T09:45:00,625.0499877929688,625.4400024414062,624.3599853515625,625.3001098632812,2248274.0,1314652.6512020559,933621.3487979441,381031.3024041117
2025-10-27T10:00:00,625.2999877929688,625.9400024414062,625.155029296875,625.5800170898438,2572168.0,1552330.6874850274,1019837.3125149726,532493.3749700547
2025-10-27T10:15:00,625.5700073242188,625.7999877929688,624.7000122070312,625.7949829101562,1982782.0,1151360.2058042036,831421.7941957962,319938.4116084074
2025-10-27T10:30:00,625.780029296875,626.2899780273438,625.530029296875,626.2650146484375,2002961.0,1293366.499783838,709594.5002161621,583771.9995676759
2025-10-27T10:45:00,626.2899780273438,626.3400268554688,625.3900146484375,625.5399780273438,1798297.0,596280.1628871846,1202016.8371128154,-605736.6742256307
2025-10-27T11:00:00,625.5499877929688,626.4199829101562,625.5,626.3900146484375,1705067.0,1171318.6992883843,533748.3007116157,637570.3985767686
2025-10-27T11:15:00,626.3900146484375,626.5800170898438,625.9500122070312,626.510009765625,1453990.0,841235.0590311374,612754.9409688626,228480.11806227476
2025-10-27T11:30:00,626.510009765625,626.75,626.3900146484375,626.7449951171875,1229031.0,796307.0636535011,432723.93634649896,363583.12730700214
2025-10-27T11:45:00,626.739990234375,626.739990234375,626.2899780273438,626.3900146484375,1431287.0,477111.84415917436,954175.1558408256,-477063.3116816513
2025-10-27T12:00:00,626.4099731445312,626.8300170898438,626.3099975585938,626.7357177734375,1289345.0,830288.2403480168,459056.75965198316,371231.4806960337
2025-10-27T12:15:00,626.739990234375,626.7650146484375,626.5,626.6400146484375,995431.0,391615.66907482326,603815.3309251767,-212199.66185035347
2025-10-27T12:30:00,626.6400146484375,626.9099731445312,626.5999755859375,626.7098999023438,1031068.0,601953.6981745915,429114.3018254085,172839.39634918305
2025-10-27T12:45:00,626.7050170898438,626.9755859375,626.5800170898438,626.9000244140625,997091.0,622131.8599895044,374959.14001049555,247172.7199790089
2025-10-27T13:00:00,626.9000244140625,626.9500122070312,626.5499877929688,626.7849731445312,1310674.0,533258.7359820608,777415.2640179392,-244156.52803587844
2025-10-27T13:15:00,626.780029296875,626.8355712890625,626.3814697265625,626.5900268554688,1251263.0,484536.4606769713,766726.5393230286,-282190.07864605734
2025-10-27T13:30:00,626.5999755859375,627.239990234375,626.47998046875,627.135009765625,2332206.0,1528988.4096502594,803217.5903497406,725770.8193005188
2025-10-27T13:45:00,627.1300048828125,627.260009765625,627.0700073242188,627.2050170898438,911110.0,555065.8895329249,356044.1104670752,199021.77906584967
2025-10-27T14:00:00,627.2000122070312,627.2949829101562,627.0349731445312,627.2750244140625,839601.0,498113.98750110634,341487.01249889366,156626.97500221268
2025-10-27T14:15:00,627.2750244140625,627.3900146484375,627.25,627.2899780273438,736279.0,416748.67801078776,319530.32198921224,97218.35602157551
2025-10-27T14:30:00,627.2899780273438,627.489990234375,627.1300048828125,627.4249877929688,1037724.0,629126.7727778103,408597.22722218966,220529.5455556207
2025-10-27T14:45:00,627.4349975585938,627.6849975585938,627.25,627.5750122070312,1352998.0,809473.2455492811,543524.7544507189,265948.49109856226
2025-10-27T15:00:00,627.5700073242188,627.6099853515625,627.3049926757812,627.3599853515625,1561228.0,541290.2766944411,1019937.723305559,-478647.4466111179
2025-10-27T15:15:00,627.3599853515625,627.3599853515625,627.0700073242188,627.219970703125,1827193.0,689899.0034136442,1137293.9965863558,-447394.9931727117
2025-10-27T15:30:00,627.219970703125,627.6599731445312,627.1600952148438,627.4600830078125,2702618.0,1681166.9914053224,1021451.0085946774,659715.982810645
2025-10-27T15:45:00,627.469970703125,628.5499877929688,627.4500122070312,628.0800170898438,6749805.0,4273908.960023866,2475896.0399761335,1798012.9200477325
2025-10-28T09:30:00,630.3200073242188,631.3599853515625,630.0999755859375,630.969970703125,6053605.0,3797886.4478819836,2255718.5521180164,1542167.8957639672
2025-10-28T09:45:00,630.969970703125,631.2086181640625,629.77001953125,630.5850219726562,2969354.0,1217025.7043382565,1752328.2956617435,-535302.591323487
2025-10-28T10:00:00,630.6599731445312,630.9083862304688,630.4000244140625,630.8099975585938,2998195.0,1781728.4043193057,1216466.5956806943,565261.8086386113
2025-10-28T10:15:00,630.8200073242188,630.8699951171875,629.89990234375,630.2000122070312,1906630.0,675201.8133254496,1231428.1866745504,-556226.3733491008
2025-10-28T10:30:00,630.1900024414062,630.3209838867188,629.4299926757812,629.6699829101562,1827374.0,662338.5788478632,1165035.4211521368,-502696.8423042735
2025-10-28T10:45:00,629.6500244140625,630.1900024414062,629.280029296875,629.9071044921875,1193874.0,707223.6031035674,486650.3968964326,220573.20620713476
2025-10-28T11:00:00,629.9000244140625,630.3900146484375,629.8599853515625,630.0762939453125,1079122.0,647348.9343526048,431773.06564739527,215575.86870520952
2025-10-28T11:15:00,630.0900268554688,630.3099975585938,629.9099731445312,630.155029296875,694166.0,398711.1990269735,295454.8009730265,103256.39805394702
2025-10-28T11:30:00,630.155029296875,630.385009765625,629.25,629.9400024414062,1329837.0,560636.1379527403,769200.8620472596,-208564.72409451928
2025-10-28T11:45:00,629.9299926757812,630.530029296875,629.8599853515625,630.5299072265625,1038134.0,710395.5309906825,327738.4690093174,382657.06198136514
2025-10-28T12:00:00,630.5499267578125,631.1599731445312,630.5484008789062,630.8599243164062,1467660.0,918803.4959253196,548856.5040746804,369946.9918506392
2025-10-28T12:15:00,630.8499755859375,631.3599853515625,630.719970703125,631.2949829101562,1176815.0,769985.5876634629,406829.41233653715,363156.1753269257
2025-10-28T12:30:00,631.2949829101562,632.5800170898438,630.969970703125,631.8800048828125,4252169.0,2570451.393305389,1681717.6066946106,888733.7866107787
2025-10-28T12:45:00,631.8900146484375,632.260009765625,631.6099853515625,631.6649780273438,1379264.0,549044.2033777932,830219.7966222068,-281175.5932444136
2025-10-28T13:00:00,631.6599731445312,632.3800048828125,631.5499877929688,632.2050170898438,3115760.0,2020570.015954976,1095189.984045024,925380.0319099519
2025-10-28T13:15:00,632.2100219726562,632.4299926757812,631.8599853515625,632.125,1698483.0,726315.6343744106,972167.3656255894,-245851.73125117877
2025-10-28T13:30:00,632.1400146484375,632.6799926757812,632.0650024414062,632.530029296875,1926456.0,1242808.8461490176,683647.1538509824,559161.6922980351
2025-10-28T13:45:00,632.530029296875,632.8699951171875,632.2999877929688,632.75,2136209.0,1298572.14920484,837636.8507951599,460935.29840968
2025-10-28T14:00:00,632.760009765625,632.9299926757812,632.6099853515625,632.8699951171875,1175274.0,706991.3086605539,468282.6913394461,238708.61732110777
2025-10-28T14:15:00,632.8699951171875,633.5599975585938,632.815185546875,633.4500122070312,2629450.0,1753347.3399957106,876102.6600042894,877244.6799914213
2025-10-28T14:30:00,633.4500122070312,633.6649780273438,633.3397827148438,633.5352172851562,1222207.0,720248.7871270637,501958.2128729363,218290.57425412745
2025-10-28T14:45:00,633.52001953125,633.7899780273438,633.4000244140625,633.780029296875,1097659.0,713495.5301692463,384163.4698307537,329332.06033849256
2025-10-28T15:00:00,633.7750244140625,634.2000122070312,633.4199829101562,634.10009765625,1636174.0,1002175.7787890645,633998.2212109355,368177.557578129
2025-10-28T15:15:00,634.0910034179688,634.6699829101562,633.7899780273438,634.5499877929688,1882864.0,1182882.0795662731,699981.9204337269,482900.1591325463
2025-10-28T15:30:00,634.5599975585938,634.6799926757812,633.519287109375,633.739990234375,2619294.0,901113.1655964502,1718180.83440355,-817067.6688070998
2025-10-28T15:45:00,633.739990234375,633.9500122070312,632.8599853515625,632.8900146484375,5123717.0,1706370.7612334937,3417346.2387665063,-1710975.4775330126
2025-10-29T09:30:00,635.5900268554688,636.219970703125,635.3099975585938,635.8099975585938,6212759.0,3642291.9494103636,2570467.0505896364,1071824.8988207271
2025-10-29T09:45:00,635.8200073242188,636.8350219726562,635.5700073242188,636.8350219726562,3197483.0,2143452.1518428465,1054030.8481571532,1089421.3036856933
2025-10-29T10:00:00,636.8499755859375,637.010009765625,635.5404052734375,636.0599975585938,3216111.0,1187929.4625549759,2028181.5374450241,-840252.0748900482
2025-10-29T10:15:00,636.0399780273438,636.3900146484375,635.8200073242188,636.3200073242188,2325931.0,1450662.1690054375,875268.8309945624,575393.3380108752
2025-10-29T10:30:00,636.3200073242188,636.5784912109375,635.7100219726562,635.8150024414062,1686078.0,611669.8527310083,1074408.1472689917,-462738.29453798337
2025-10-29T10:45:00,635.85498046875,636.1156005859375,635.030029296875,635.3920288085938,1844922.0,712197.3579126054,1132724.6420873944,-420527.284174789
2025-10-29T11:00:00,635.4099731445312,635.8400268554688,634.8800048828125,635.2999877929688,1458883.0,631426.7114031889,827456.2885968111,-196029.57719362224
2025-10-29T11:15:00,635.2849731445312,635.8300170898438,634.9199829101562,635.2650146484375,1362169.0,608494.8702966747,753674.1297033255,-145179.2594066508
2025-10-29T11:30:00,635.2650146484375,635.3900146484375,634.6799926757812,634.77001953125,1321516.0,456487.0472676171,865028.9527323829,-408541.90546476585
2025-10-29T11:45:00,634.760009765625,635.1400146484375,634.4100952148438,634.875,1764099.0,1011941.4118460574,752157.5881539426,259783.8236921148
2025-10-29T12:00:00,634.8599853515625,634.9400024414062,634.039306640625,634.5202026367188,2048455.0,805889.432127069,1242565.567872931,-436676.13574586203
2025-10-29T12:15:00,634.52001953125,635.2849731445312,634.4600219726562,635.1400146484375,1183741.0,784504.291603552,399236.708396448,385267.58320710395
2025-10-29T12:30:00,635.1500244140625,635.3699951171875,634.9199829101562,635.280029296875,1558130.0,924491.1709472071,633638.8290527929,290852.3418944143
2025-10-29T12:45:00,635.27001953125,635.5455932617188,634.9299926757812,635.27001953125,2080855.0,1040427.5,1040427.5,0.0
2025-10-29T13:00:00,635.2730712890625,635.5399780273438,635.2100219726562,635.4000244140625,593563.0,360716.33802048437,232846.66197951566,127869.67604096871
2025-10-29T13:15:00,635.4000244140625,635.5900268554688,634.4299926757812,634.6849975585938,866093.0,309664.9309776902,556428.0690223098,-246763.13804461964
2025-10-29T13:30:00,634.6300048828125,635.3350219726562,634.517578125,635.2949829101562,1301670.0,874751.7856639795,426918.2143360206,447833.5713279589
2025-10-29T13:45:00,635.283203125,635.5499877929688,634.9500122070312,635.2999877929688,717383.0,397571.03135307,319811.96864693,77759.06270613999
2025-10-29T14:00:00,635.2999877929688,636.0499877929688,634.0599975585938,634.52001953125,2277415.0,890943.2724955131,1386471.727504487,-495528.45500897383
2025-10-29T14:15:00,634.5349731445312,635.2899780273438,634.260009765625,635.0700073242188,1653781.0,1038442.1653948869,615338.8346051131,423103.3307897737
2025-10-29T14:30:00,635.1099853515625,635.9400024414062,630.25,630.77001953125,6992888.0,2346741.202509071,4646146.797490928,-2299405.594981857
2025-10-29T14:45:00,630.77001953125,634.5700073242188,630.5599975585938,633.5499877929688,4614638.0,3017920.573364351,1596717.4266356493,1421203.1467287017
2025-10-29T15:00:00,633.5800170898438,634.47998046875,631.8400268554688,633.8300170898438,3424824.0,1932302.1229603253,1492521.8770396747,439780.24592065066
2025-10-29T15:15:00,633.8538818359375,634.9099731445312,632.8300170898438,633.72998046875,2655610.0,1171295.6061502662,1484314.3938497335,-313018.78769946727
2025-10-29T15:30:00,633.75,634.3800048828125,632.7000122070312,633.8099975585938,2684531.0,1490872.9435772712,1193658.0564227288,297214.8871545424
2025-10-29T15:45:00,633.77001953125,635.969970703125,633.739990234375,635.9000244140625,4437482.0,3076395.8919581613,1361086.1080418387,1715309.7839163225
2025-10-30T09:30:00,632.1699829101562,632.1799926757812,627.760009765625,628.510009765625,5058806.0,1648119.9730407882,3410686.0269592116,-1762566.0539184234
2025-10-30T09:45:00,628.52001953125,632.739990234375,628.3200073242188,632.2000122070312,3079997.0,2078650.2806495419,1001346.7193504581,1077303.5612990838
2025-10-30T10:00:00,632.27001953125,633.5,630.6199951171875,631.77001953125,2269605.0,962218.0533520189,1307386.9466479812,-345168.89329596225
2025-10-30T10:15:00,631.8099975585938,631.8200073242188,629.3599853515625,629.6400146484375,1514980.0,481286.64972793066,1033693.3502720695,-552406.7005441388
2025-10-30T10:30:00,629.6199951171875,631.52001953125,629.5599975585938,631.1300048828125,1249771.0,831798.4319834257,417972.56801657425,413825.8639668515
2025-10-30T10:45:00,631.1209716796875,631.280029296875,628.6699829101562,629.5614013671875,1562778.0,563180.0507493606,999597.9492506394,-436417.89850127883
2025-10-30T11:00:00,629.5800170898438,630.969970703125,629.5800170898438,630.8599853515625,1108919.0,763081.1866109151,345837.8133890849,417243.37322183023
2025-10-30T11:15:00,630.8800048828125,631.010009765625,630.239990234375,630.5598754882812,773915.0,299999.41443728044,473915.58556271956,-173916.1711254391
2025-10-30T11:30:00,630.5700073242188,630.6699829101562,628.530029296875,629.1500244140625,1144897.0,401247.8499976341,743649.1500023658,-342401.3000047317
2025-10-30T11:45:00,629.1300048828125,629.4949951171875,628.3699951171875,628.9400024414062,916787.0,389328.58092071005,527458.4190792899,-138129.83815857983
2025-10-30T12:00:00,628.97998046875,631.47998046875,628.8300170898438,631.4000244140625,934647.0,642088.9483348068,292558.0516651932,349530.8966696136
2025-10-30T12:15:00,631.4099731445312,631.5,630.739990234375,631.1599731445312,620976.0,248799.33058962447,372176.6694103755,-123377.33882075106
2025-10-30T12:30:00,631.1699829101562,631.1843872070312,630.0900268554688,630.6849975585938,912534.0,349979.43699910026,562554.5630008997,-212575.12600179948
2025-10-30T12:45:00,630.6699829101562,631.094970703125,630.2999877929688,630.9600219726562,618657.0,374117.6808288137,244539.31917118627,129578.36165762742
2025-10-30T13:00:00,630.9600219726562,630.9600219726562,629.1799926757812,629.4130249023438,872593.0,278913.20424371626,593679.7957562837,-314766.5915125674
2025-10-30T13:15:00,629.4199829101562,630.965576171875,629.3499755859375,630.6500244140625,660714.0,438848.13577875856,221865.86422124144,216982.27155751712
2025-10-30T13:30:00,630.6599731445312,630.6599731445312,629.9000244140625,630.3300170898438,453480.0,174532.07248284348,278947.9275171565,-104415.85503431305
2025-10-30T13:45:00,630.3499755859375,631.0,630.3200073242188,630.8184814453125,452782.0,295824.21130359266,156957.78869640734,138866.42260718532
2025-10-30T14:00:00,630.7999877929688,630.7999877929688,629.25,629.3400268554688,543364.0,167743.1746508293,375620.82534917066,-207877.65069834134
2025-10-30T14:15:00,629.3400268554688,629.5299072265625,628.8001098632812,629.1199951171875,988727.0,400212.4118117092,588514.5881882908,-188302.17637658166
2025-10-30T14:30:00,629.1900024414062,629.755615234375,628.5999755859375,628.8200073242188,632861.0,254394.47932280335,378466.5206771966,-124072.04135439327
2025-10-30T14:45:00,628.8099975585938,629.5599975585938,628.7266235351562,628.8699951171875,848920.0,476073.5152958694,372846.4847041306,103227.03059173876
2025-10-30T15:00:00,628.889892578125,629.0001220703125,627.9099731445312,627.9600219726562,922852.0,297207.8425807374,625644.1574192626,-328436.3148385252
2025-10-30T15:15:00,627.969970703125,628.0900268554688,626.3302001953125,627.4000244140625,1354694.0,543801.6009842278,810892.399015772,-267090.7980315442
2025-10-30T15:30:00,627.4299926757812,628.2449951171875,626.760009765625,626.97998046875,1285412.0,520005.42053256545,765406.5794674347,-245401.15893486922
2025-10-30T15:45:00,626.97998046875,627.8800048828125,626.0,626.0,3018687.0,1122378.8348603053,1896308.1651396947,-773929.3302793894
2025-10-31T09:30:00,634.1699829101562,634.1699829101562,631.9000244140625,632.25,3286027.0,1061802.6102183498,2224224.38978165,-1162421.7795633003
2025-10-31T09:45:00,632.219970703125,632.5850219726562,631.3499755859375,631.8784790039062,1950246.0,796723.9219335434,1153522.0780664568,-356798.1561329134
2025-10-31T10:00:00,631.8699951171875,632.1699829101562,630.9099731445312,631.4000244140625,1952600.0,769425.0378700771,1183174.9621299228,-413749.92425984575
2025-10-31T10:15:00,631.4099731445312,632.1699829101562,630.8499755859375,631.9100952148438,1799908.0,1092241.2999918642,707666.7000081358,384574.5999837285
2025-10-31T10:30:00,631.9299926757812,633.4099731445312,631.780029296875,633.2999877929688,1322590.0,894173.3585758468,428416.6414241532,465756.7171516936
2025-10-31T10:45:00,633.3099975585938,633.72998046875,632.9299926757812,633.3400268554688,1088938.0,605047.2515144233,483890.74848557677,121156.50302884652
2025-10-31T11:00:00,633.3400268554688,633.5700073242188,632.9600219726562,633.4351806640625,1014247.0,581568.2554994165,432678.74450058345,148889.51099883305
2025-10-31T11:15:00,633.4450073242188,633.75,632.530029296875,632.6599731445312,1010802.0,357295.34581741615,653506.6541825839,-296211.30836516776
2025-10-31T11:30:00,632.6500244140625,633.0750122070312,631.1300048828125,632.2467041015625,1276606.0,534764.7931826208,741841.2068173792,-207076.41363475844
2025-10-31T11:45:00,632.260009765625,633.1400146484375,630.5599975585938,630.5900268554688,1622443.0,572574.1096255328,1049868.8903744672,-477294.7807489345
2025-10-31T12:00:00,630.5800170898438,630.6099853515625,628.969970703125,629.5408935546875,1427200.0,506597.57358475495,920602.426415245,-414004.8528304901
2025-10-31T12:15:00,629.5499877929688,629.9000244140625,628.280029296875,629.4793090820312,1120297.0,496802.04014468094,623494.9598553191,-126692.91971063818
2025-10-31T12:30:00,629.489990234375,630.260009765625,628.7249755859375,628.9550170898438,1015918.0,404054.62327515427,611863.3767248457,-207808.75344969146
2025-10-31T12:45:00,628.9400024414062,629.3699951171875,627.7100219726562,628.1300048828125,1215674.0,458073.579933737,757600.420066263,-299526.84013252595
2025-10-31T13:00:00,628.1199951171875,628.3699951171875,627.0349731445312,627.3400268554688,1705797.0,618120.377837938,1087676.622162062,-469556.24432412395
2025-10-31T13:15:00,627.2999877929688,627.6400146484375,626.7913818359375,627.1900024414062,1430331.0,615842.6734720641,814488.3265279359,-198645.65305587184
