timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta
2025-03-05T00:00:00,569.996481594424,578.0914243818631,566.4283965915856,576.2925415039062,71230500.0,44944636.10015669,26285863.89984331,18658772.200313378
2025-03-06T00:00:00,568.8004912077067,573.4360576617548,563.5027182107181,566.0626831054688,80094900.0,32731364.429790586,47363535.570209414,-14632171.140418828
2025-03-07T00:00:00,564.2736590980126,570.6883208259039,559.0648080255879,569.2353515625,81158800.0,49833940.372925796,31324859.6270742,18509080.745851595
2025-03-10T00:00:00,561.0021324297065,562.9294509409499,549.1414138289008,554.073486328125,99326600.0,37210057.38621651,62116542.6137835,-24906485.227566995
2025-03-11T00:00:00,552.9071786453155,557.4735503902486,545.6128320238284,549.467529296875,88102100.0,35813457.94305681,52288642.05694319,-16475184.113886386
2025-03-12T00:00:00,555.6449248680879,556.574016783005,547.2633707942651,552.3832397460938,69588200.0,27657992.11582842,41930207.88417158,-14272215.768343162
2025-03-13T00:00:00,552.00772273254,552.6205217060727,543.2999808309211,545.019775390625,74079400.0,25004728.293137833,49074671.706862174,-24069943.41372434
2025-03-14T00:00:00,549.655280917059,557.2857071377122,545.0889095501292,556.2775268554688,62660300.0,39566372.388998866,23093927.61100113,16472444.777997736
2025-03-17T00:00:00,556.2577597204585,563.097483760462,555.8228643209595,560.5671997070312,49008700.0,31309653.04218372,17699046.95781628,13610606.08436744
2025-03-18T00:00:00,558.244456671408,558.4619345411708,552.571089463648,554.5083618164062,66041400.0,23435908.29874486,42605491.70125514,-19169583.40251028
2025-03-19T00:00:00,556.2973457432603,564.3230934716701,555.111261871823,560.5474243164062,66556000.0,41211858.411146365,25344141.58885364,15867716.822292726
2025-03-20T00:00:00,556.7914890984629,563.9474453254734,556.0699211298971,558.9263916015625,62958200.0,37186372.85468467,25771827.145315323,11414545.70936935
2025-03-21T00:00:00,554.4514658625183,560.0130172119408,553.2122577806573,559.11083984375,83763000.0,54677875.596186146,29085124.403813854,25592751.192372292
2025-03-24T00:00:00,565.8719462913679,570.1844265679264,565.2771506364932,569.1236572265625,58766800.0,38162841.52406832,20603958.47593168,17558883.048136637
2025-03-25T00:00:00,570.3331077369899,571.4335099767462,568.7370222712309,570.4917602539062,38355700.0,21434143.589992087,16921556.410007913,4512587.179984175
2025-03-26T00:00:00,570.2240241043976,571.3541962868256,562.2930931538029,563.6810302734375,51848300.0,17715811.0551774,34132488.944822595,-16416677.889645193
2025-03-27T00:00:00,562.2831944691987,565.971108987233,560.062543386952,562.18408203125,42164200.0,18867798.34582798,23296401.65417202,-4428603.308344036
2025-03-28T00:00:00,560.6475137101825,561.3811152230641,550.2777985606353,550.8626708984375,71662700.0,22775258.276066907,48887441.7239331,-26112183.447866194
2025-03-31T00:00:00,545.0830251203251,555.869096797962,542.1485586831927,554.5604858398438,95328200.0,62307702.0970509,33020497.902949102,29287204.194101796
2025-04-01T00:00:00,552.6372015020189,558.0797932554686,548.8997308809147,556.1267700195312,54609600.0,33149048.727019843,21460551.272980157,11688497.454039685
2025-04-02T00:00:00,550.2579079318416,562.5211054527999,550.019989677278,559.6461791992188,76014500.0,50370947.60594513,25643552.394054864,24727395.21189027
2025-04-03T00:00:00,540.4037717910755,543.2390654249921,532.06640625,532.06640625,125986000.0,42591533.472155385,83394466.52784461,-40802933.05568922
2025-04-04T00:00:00,519.1488461365848,521.3298644038904,500.69953122991006,500.9176330566406,217965100.0,69191633.77838747,148773466.2216125,-79581832.44322504
2025-04-07T00:00:00,484.9665325599909,518.653143533525,477.6403203280687,500.025390625,256611400.0,155269439.87839654,101341960.12160347,53927479.75679307
2025-04-08T00:00:00,517.3544895320528,520.4475480659574,484.93682423959376,492.1936340332031,165816600.0,56994254.83184434,108822345.16815566,-51828090.33631132
2025-04-09T00:00:00,489.17988772825765,543.8834838867188,488.7932402716448,543.8834838867188,241867300.0,169052480.40366963,72814819.59633037,96237660.80733925
2025-04-10T00:00:00,527.5755247234605,528.8940591891369,504.9228230551959,520.0510864257812,162331200.0,65405810.26846471,96925389.7315353,-31519579.463070594
2025-04-11T00:00:00,518.4945722506925,531.7986929533369,515.5799524923516,529.3302001953125,97866300.0,63634034.375705644,34232265.624294356,29401768.75141129
2025-04-14T00:00:00,539.3528832417228,539.580938661594,529.2508571038156,534.4654541015625,68034000.0,25787002.872387763,42246997.12761223,-16459994.25522447
2025-04-15T00:00:00,535.0106570692674,538.5399188279399,532.175363851926,532.9684448242188,56892900.0,22863497.825595487,34029402.17440452,-11165904.34880903
2025-04-16T00:00:00,527.0897499812648,533.2461579222,515.7980706703437,521.1217041015625,83484800.0,33284815.561403647,50199984.43859635,-16915168.877192706
2025-04-17T00:00:00,523.0845951885916,526.5840872057769,519.3867572764926,521.8651733398438,79868100.0,33910873.395084865,45957226.604915135,-12046353.20983027
2025-04-21T00:00:00,516.6604751455176,517.1958517151049,504.0701402922449,509.443359375,69368100.0,25494382.445376366,43873717.554623626,-18379335.10924726
2025-04-22T00:00:00,515.6493966065633,524.7302873126982,514.7075863102422,522.697998046875,75948100.0,49783185.872711,26164914.127288993,23618271.74542201
2025-04-23T00:00:00,535.7641184612734,540.7209502963145,529.2706808590098,530.79736328125,90590700.0,34871519.26864701,55719180.73135299,-20847661.462705985
2025-04-24T00:00:00,532.086198348384,542.7037553366079,530.8272040401201,541.9701538085938,64150400.0,43290848.96529273,20859551.03470727,22431297.93058546
2025-04-25T00:00:00,541.9304442378503,546.2924199116221,538.9959780328687,545.885986328125,61119600.0,38585897.37347497,22533702.626525033,16052194.746949937
2025-04-28T00:00:00,546.6295538469604,548.770878725811,540.3145544882295,546.0941772460938,47613800.0,20974039.87834045,26639760.12165955,-5665720.243319102
2025-04-29T00:00:00,544.1708540710082,550.6544284573699,543.8139767217216,549.5341796875,47775100.0,31895087.812712435,15880012.187287563,16015075.625424871
2025-04-30T00:00:00,542.8425846178815,551.7153272696712,536.8448291409326,549.7523803710938,93101500.0,57694972.2737336,35406527.7262664,22288444.547467202
2025-05-01T00:00:00,555.5319968692943,559.2000647311057,553.0436574695955,553.6483764648438,63186100.0,25533872.830339734,37652227.16966026,-12118354.33932053
2025-05-02T00:00:00,559.8543184862792,563.4728299899488,557.52463168794,561.8668212890625,60717300.0,36475962.44516058,24241337.554839417,12234624.890321165
2025-05-05T00:00:00,557.7130106117388,561.7578025218996,556.850526672483,558.6448974609375,38659200.0,22363761.598769423,16295438.40123058,6068323.197538843
2025-05-06T00:00:00,553.1130409863903,558.486229861133,552.151444635027,553.9755249023438,48264700.0,27531274.158336405,20733425.841663595,6797848.316672809
2025-05-07T00:00:00,555.3139314189718,558.9522292842823,551.239369394788,556.3052978515625,55588000.0,31645144.03601123,23942855.96398877,7702288.07202246
2025-05-08T00:00:00,560.3599572530266,565.3861923682981,556.850541835946,560.1815185546875,65130800.0,29104625.036389966,36026174.96361004,-6921549.927220073
2025-05-09T00:00:00,561.5892516710271,562.6004648206437,557.9013974918248,559.4677734375,37603400.0,14375020.58630038,23228379.413699623,-8853358.827399243
2025-05-12T00:00:00,576.4498296839446,577.9666494201874,572.0580835025086,577.9567260742188,78993600.0,46468410.50732801,32525189.49267199,13943221.014656022
2025-05-13T00:00:00,578.3730584556538,583.9941496422729,577.8080328415324,581.7734985351562,67947200.0,42973433.803233795,24973766.196766205,17999667.60646759
2025-05-14T00:00:00,582.7351003798474,583.8949821637985,580.4846792150129,582.5170288085938,66283500.0,29191800.970272005,37091699.029727995,-7899898.059455991
2025-05-15T00:00:00,580.5045239452851,585.8677897044162,580.0484736048338,585.3622436523438,71268100.0,48121195.72496206,23146904.275037937,24974291.449924126
2025-05-16T00:00:00,586.1454032115668,589.3673441171694,584.1924403834937,589.0699462890625,76052100.0,48275663.11805398,27776436.881946024,20499226.236107957
2025-05-19T00:00:00,583.0225710566098,590.3983396880136,583.0225710566098,589.7142944335938,68168500.0,46769635.16019006,21398864.83980994,25370770.32038012
2025-05-20T00:00:00,587.9695461543464,588.9212192076606,584.5096264657933,587.7315673828125,60614500.0,26786057.098000284,33828442.90199971,-7042385.803999428
2025-05-21T00:00:00,583.3597230362551,587.4639949903343,576.7968814516564,577.827880859375,95197700.0,35433700.44492879,59763999.55507121,-24330299.110142425
2025-05-22T00:00:00,577.629506378804,581.5553390131786,576.3902984080268,578.0558471679688,70860400.0,39850580.34893559,31009819.65106441,8840760.697871178
2025-05-23T00:00:00,571.0072475595028,576.7869310981343,570.6305234552773,574.1102294921875,76029000.0,47564024.85974753,28464975.14025247,19099049.719495058
2025-05-27T00:00:00,581.0101669642168,586.2049176986301,573.4361124467979,586.0463256835938,72588500.0,44218131.685214296,28370368.314785704,15847763.370428592
2025-05-28T00:00:00,586.452712017421,587.6522871583933,581.9221602554891,582.65576171875,68445500.0,23997375.36470349,44448124.63529651,-20450749.270593017
2025-05-29T00:00:00,587.9397721452495,588.0785779673218,581.0101304856973,584.9557495117188,69973300.0,27056985.587693848,42916314.41230615,-15859328.824612305
2025-05-30T00:00:00,583.8454023131852,586.026420478472,578.2045251191539,584.3014526367188,90601200.0,50623026.26167636,39978173.73832364,10644852.523352727
2025-06-02T00:00:00,582.6855584091887,587.6721002233023,580.008856873824,587.5928344726562,61630500.0,39816681.172834605,21813818.82716539,18002862.345669214
2025-06-03T00:00:00,587.226040295674,591.9251076728165,586.7402198994458,590.9436645507812,63606200.0,41824366.70490877,21781833.295091223,20042533.40981755
2025-06-04T00:00:00,591.8061095833268,592.7875526407612,590.3487695069823,590.7849731445312,57314200.0,22191708.426485073,35122491.57351492,-12930783.14702985
2025-06-05T00:00:00,592.4702844558809,593.8284515327539,585.9470768439928,587.9298095703125,92278700.0,33551124.924046185,58727575.07595382,-25176450.151907634
2025-06-06T00:00:00,593.4913881340742,595.6426968087642,591.7069406984755,593.96728515625,66588700.0,37831533.77092857,28757166.22907143,9074367.541857138
2025-06-09T00:00:00,594.5422573867003,596.0590770966814,593.322896017802,594.5026245117188,53016400.0,23742190.674522527,29274209.325477473,-5532018.650954947
2025-06-10T00:00:00,595.0379370041686,598.2598779419187,593.9177485918233,597.873291015625,66247000.0,42924614.452038884,23322385.54796112,19602228.904077765
2025-06-11T00:00:00,598.9737360301211,599.8362200559476,594.0962297274801,596.1681518554688,73658200.0,27745807.72428928,45912392.27571072,-18166584.551421437
2025-06-12T00:00:00,594.8297748594797,598.5374755859375,594.3440149953893,598.5374755859375,64129000.0,43776018.83382552,20352981.166174483,23423037.66765104
2025-06-13T00:00:00,593.3328138188501,596.6538671866508,590.338867810054,591.8457641601562,89506000.0,37116182.6634368,52389817.3365632,-15273634.6731264
2025-06-16T00:00:00,595.2164006808653,599.2314224312138,595.0379014846701,597.4766845703125,79984100.0,50457901.103717364,29526198.896282636,20931702.20743473
2025-06-17T00:00:00,595.0280093001275,596.5546916720157,591.6077833451126,592.3711547851562,82209400.0,30371353.61685333,51838046.38314667,-21466692.766293343
2025-06-18T00:00:00,593.2733488854554,596.0293161899417,591.3203254879343,592.281982421875,76605000.0,32053144.73735599,44551855.26264401,-12498710.52528802
2025-06-20T00:00:00,594.9675241520906,596.041382049652,589.4789845501997,590.8909301757812,94051400.0,33559350.35977626,60492049.64022375,-26932699.28044749
2025-06-23T00:00:00,591.6465733053511,597.1152078061239,588.5145735944315,596.7274780273438,87426000.0,55831458.49854526,31594541.50145474,24236916.99709052
2025-06-24T00:00:00,600.8836010096178,604.3834856367664,599.9688039561656,603.3196411132812,67735300.0,42860908.93776373,24874391.062236276,17986517.875527453
2025-06-25T00:00:00,604.4431877891288,605.1392079707367,602.086708265907,603.65771484375,62114800.0,25554141.591671996,36560658.408328004,-11006516.816656008
2025-06-26T00:00:00,605.517034479532,608.8181084243395,604.9005750782753,608.380615234375,78548400.0,51814042.66382794,26734357.336172063,25079685.327655878
2025-06-27T00:00:00,609.3848675360332,612.8748603878714,607.3465704310272,611.4032592773438,86258400.0,52166091.883881286,34092308.116118714,18073783.76776257
2025-06-30T00:00:00,613.8592475033348,615.6887204777686,611.5325652115941,614.3265380859375,92502500.0,52436430.30370592,40066069.69629408,12370360.607411847
2025-07-01T00:00:00,612.8450033281383,615.3009489521946,612.0098276707645,614.127685546875,70030100.0,42610586.62347261,27419513.376527388,15191073.246945221
2025-07-02T00:00:00,613.7199664131181,616.9514321677677,613.0935543503272,616.9116821289062,66510400.0,44834569.61371717,21675830.386282835,23158739.227434333
2025-07-03T00:00:00,618.9002703953504,622.7084454552534,618.880365032573,621.7738037109375,51065800.0,33836040.89182232,17229759.10817768,16606281.783644643
2025-07-07T00:00:00,619.8050900817584,620.471312902668,614.3464081455963,617.140380859375,74814500.0,28784190.5966296,46030309.403370395,-17246118.806740794
2025-07-08T00:00:00,617.8065573856337,618.5622329876766,615.9870371559156,616.8023681640625,59024600.0,23108602.441600543,35915997.55839946,-12807395.116798919
2025-07-09T00:00:00,619.2184771119485,621.1573080723725,617.3690382262929,620.5010986328125,66113300.0,39719982.674890354,26393317.325109646,13326665.349780709
2025-07-10T00:00:00,620.6403419781,623.2950985850023,619.4571258490619,622.2510986328125,57529000.0,35262597.12754691,22266402.87245309,12996194.255093817
2025-07-11T00:00:00,619.1886122649546,621.2965174183169,617.9855515244625,620.0635986328125,63670200.0,37542521.09458574,26127678.905414257,11414842.189171482
2025-07-14T00:00:00,619.6061506560952,621.5947448449341,618.2539211725837,621.2467651367188,51898500.0,32367128.81084493,19531371.18915507,12835757.621689864
2025-07-15T00:00:00,623.9413645164026,624.2793915612978,618.5124802515571,618.592041015625,74317300.0,23102398.491959136,51214901.50804086,-28112503.016081724
2025-07-16T00:00:00,620.1829130237127,621.1672575214722,614.5253596449445,620.66015625,88987500.0,49902233.730268195,39085266.269731805,10816967.46053639
2025-07-17T00:00:00,620.8391784397268,624.8163671275224,620.6204015046147,624.4583740234375,68885700.0,46799653.96108148,22086046.038918518,24713607.922162965
2025-07-18T00:00:00,625.7111996075373,625.8802131347736,622.8874296174818,624.0010375976562,65621600.0,23905011.430450853,41716588.56954914,-17811577.13909829
2025-07-21T00:00:00,625.1842651367188,627.9384270926762,624.7567246264017,625.1842651367188,63375000.0,31687500.0,31687500.0,0.0
2025-07-22T00:00:00,625.5123643014988,626.1387764125508,622.6189860590433,625.2737426757812,60046300.0,26410215.718116876,33636084.28188313,-7225868.563766252
2025-07-23T00:00:00,627.9483971288857,630.59326171875,626.1387689061065,630.59326171875,70511000.0,45060958.45079107,25450041.549208928,19610916.90158214
2025-07-24T00:00:00,630.9809681636451,632.5221773472229,630.3744614468128,630.802001953125,71307100.0,31196906.622766268,40110193.37723373,-8913286.754467461
2025-07-25T00:00:00,631.4682494008442,633.9440397736063,631.2196750953526,633.4667358398438,56865400.0,37533102.07268288,19332297.92731712,18200804.14536576
2025-07-28T00:00:00,633.8445768779104,634.4013808975731,631.9156378299562,633.3076782226562,54917100.0,22933453.361189112,31983646.638810888,-9050193.277621776
2025-07-29T00:00:00,634.7095511904303,635.0277335557481,630.7224706603868,631.63720703125,60556300.0,20768159.61076384,39788140.38923616,-19019980.77847232
2025-07-30T00:00:00,632.2934318863223,634.0434045947875,627.9384054781906,630.841796875,80418900.0,33320227.169896577,47098672.83010343,-13778445.66020685
2025-07-31T00:00:00,635.8133211591798,636.2010509521909,627.1728759033415,628.4754028320312,103385200.0,33918929.64607292,69466270.35392708,-35547340.70785416
2025-08-01T00:00:00,622.7282752516747,622.7680859762785,615.7582427178595,618.1743774414062,140103600.0,49394014.93511266,90709585.06488733,-41315570.12977467
2025-08-04T00:00:00,622.1018614509808,627.6201983240026,622.0124086950358,627.5704956054688,73218000.0,50980067.87212308,22237932.127876922,28742135.744246155
2025-08-05T00:00:00,628.1869551885334,629.0022861088522,623.4640438716077,624.3887329101562,68051400.0,23622505.99957662,44428894.00042338,-20806388.00084676
2025-08-06T00:00:00,625.462617040701,629.8275961427472,624.5478806448895,629.17138671875,64357500.0,42177875.18118897,22179624.81881103,19998250.36237794
2025-08-07T00:00:00,632.6115839056886,633.347354057562,625.5222406525087,628.6443481445312,74205800.0,27749396.51217592,46456403.48782408,-18707006.97564816
2025-08-08T00:00:00,630.4440623273716,634.0136158764692,630.125879949944,633.5462646484375,64051600.0,42894835.20267373,21156764.797326263,21738070.40534747
2025-08-11T00:00:00,633.824713555593,635.3062066703783,631.0406328520911,632.29345703125,58742300.0,23270936.647679877,35471363.35232012,-12200426.704640243
2025-08-12T00:00:00,634.6499701667667,639.1839632015094,633.1585242910344,639.02490234375,64730800.0,42651871.065334074,22078928.934665926,20572942.13066815
2025-08-13T00:00:00,641.2321859855442,642.5049155421342,639.0149226306152,641.2123413085938,60092800.0,26990505.35996457,33102294.64003543,-6111789.280070864
2025-08-14T00:00:00,639.1242567818475,641.9381347685223,638.6768716045066,641.27197265625,59327500.0,38490673.83145244,20836826.168547567,17653847.66290487
2025-08-15T00:00:00,642.3060757523746,642.4055418903916,638.8558933981693,639.7706298828125,68592500.0,23517478.8321469,45075021.167853095,-21557542.335706193
2025-08-18T00:00:00,639.1938544805789,640.327367802147,638.5177396976476,639.63134765625,43804900.0,25681226.76125364,18123673.23874636,7557553.52250728
2025-08-19T00:00:00,639.4523760102862,640.4367204754008,634.8388226855677,636.1612548828125,69750700.0,25236630.814340174,44514069.185659826,-19277438.37131965
2025-08-20T00:00:00,635.7536294439067,636.0120957287904,629.3404006137462,634.470947265625,88890300.0,37437163.461306974,51453136.538693026,-14015973.077386051
2025-08-21T00:00:00,632.6514152909955,634.3317192031022,630.1954697904521,631.925537109375,54805800.0,23219914.076672606,31585885.923327398,-8365971.846654791
2025-08-22T00:00:00,634.1230118894028,642.8131599802851,633.6159105915494,641.6299438476562,84083200.0,56540254.05715774,27542945.942842264,28997308.114315476
2025-08-25T00:00:00,640.3670840067143,641.6099553847616,638.6867194761113,638.8060302734375,51274300.0,18966243.180213027,32308056.819786973,-13341813.639573947
2025-08-26T00:00:00,638.5376929659955,641.8288143683822,637.9112808564007,641.4807739257812,51581600.0,34182548.51957645,17399051.480423547,16783497.039152905
2025-08-27T00:00:00,640.8941330732226,643.6781530071313,640.7449642231398,642.9423828125,48341100.0,31651103.434435215,16689996.565564783,14961106.868870432
2025-08-28T00:00:00,643.548887361664,645.7761033013204,641.6597591604225,645.2192993164062,61519500.0,37580415.84850559,23939084.151494414,13641331.697011173
2025-08-29T00:00:00,643.777581165663,644.1455269630451,639.472317969575,641.3713989257812,74522200.0,27779394.829879075,46742805.170120925,-18963410.34024185
2025-09-02T00:00:00,633.8644298326893,636.8373685858147,631.2991262066306,636.61865234375,81983500.0,51206605.36576352,30776894.634236474,20429710.73152705
2025-09-03T00:00:00,639.0049424066366,640.5361988813526,636.8075845104526,640.06884765625,70820900.0,41982650.26749761,28838249.73250239,13144400.534995217
2025-09-04T00:00:00,640.7449431803722,645.4480098993379,639.8401594892221,645.4181518554688,65219200.0,44022959.998546384,21196240.001453612,22826719.997092772
2025-09-05T00:00:00,647.7646994415851,648.4905776412766,639.6612139364762,643.5488891601562,85178900.0,32229871.46037879,52949028.539621204,-20719157.079242416
2025-09-08T00:00:00,644.9209975333657,646.1340715853498,643.5389099622073,645.1298217773438,63133100.0,35485222.38775203,27647877.612247977,7837344.775504049
2025-09-09T00:00:00,645.2689866211995,647.148222783044,643.5289666240282,646.6212768554688,66133900.0,40080161.885105535,26053738.11489446,14026423.770211075
2025-09-10T00:00:00,649.8925329397852,650.8172220560821,646.9195940128865,648.4906005859375,78034500.0,30905307.053629637,47129192.94637036,-16223885.892740726
2025-09-11T00:00:00,650.4493620868353,654.5757199134183,649.8627606991871,653.8796997070312,69934400.0,46099205.78256734,23835194.217432663,22264011.565134674
2025-09-12T00:00:00,653.8498075653706,655.3512060315065,653.1538480823614,653.660888671875,72780100.0,31812449.449858185,40967650.55014182,-9155201.100283634
2025-09-15T00:00:00,655.8782140097094,657.2701936656516,655.5799369896564,657.1409301757812,63772400.0,42221051.82903388,21551348.17096612,20669703.658067763
2025-09-16T00:00:00,657.6977327581834,658.0060231465056,655.450672087237,656.2361450195312,61169000.0,22278012.16036475,38890987.839635246,-16612975.679270495
2025-09-17T00:00:00,656.2461210913638,657.9463305061431,650.5686620900484,655.4208374023438,101952200.0,44167797.34692385,57784402.65307615,-13616605.306152299
2025-09-18T00:00:00,658.1153912564865,661.0982828700095,656.5046346401509,658.4832763671875,90459200.0,50839232.00229983,39619967.99770017,11219264.00459966
2025-09-19T00:00:00,660.3786700487054,662.5921003065068,658.4244226642126,661.74462890625,97945600.0,58685339.40805844,39260260.59194156,19425078.816116884
2025-09-22T00:00:00,660.2490220888672,665.3239917254978,660.2190812650523,664.8753662109375,69452200.0,47639907.24512881,21812292.75487119,25827614.49025762
